thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.477737708715,0,2,999,961,39,1,2000
0.477737708715,1,0,999,961,39,1,2000
0.477737708715,1,1,999,961,39,1,2000
0.477737708715,1,2,999,961,39,1,2000
0.477737708715,2,0,999,961,39,1,2000
0.477737708715,2,1,999,961,39,1,2000
0.477737708715,2,2,999,961,39,1,2000
0.477737708715,3,0,999,959,41,1,2000
0.477737708715,3,1,999,961,39,1,2000
0.477737708715,3,2,999,961,39,1,2000
0.478718620025,0,0,999,961,39,1,2000
0.478718620025,0,1,999,961,39,1,2000
0.478718620025,0,2,999,961,39,1,2000
0.478718620025,1,0,999,961,39,1,2000
0.478718620025,1,1,999,961,39,1,2000
0.478718620025,1,2,999,961,39,1,2000
0.478718620025,2,0,999,961,39,1,2000
0.478718620025,2,1,999,961,39,1,2000
0.478718620025,2,2,999,961,39,1,2000
0.478718620025,3,0,999,959,41,1,2000
0.478718620025,3,1,999,961,39,1,2000
0.478718620025,3,2,999,961,39,1,2000
0.479699531335,0,0,999,961,39,1,2000
0.479699531335,0,1,999,961,39,1,2000
0.479699531335,0,2,999,961,39,1,2000
0.479699531335,1,0,999,961,39,1,2000
0.479699531335,1,1,999,961,39,1,2000
0.479699531335,1,2,999,961,39,1,2000
0.479699531335,2,0,999,961,39,1,2000
0.479699531335,2,1,999,961,39,1,2000
0.479699531335,2,2,999,961,39,1,2000
0.479699531335,3,0,999,959,41,1,2000
0.479699531335,3,1,999,961,39,1,2000
0.479699531335,3,2,999,961,39,1,2000
0.480680442645,0,0,999,961,39,1,2000
0.480680442645,0,1,999,961,39,1,2000
0.480680442645,0,2,999,961,39,1,2000
0.480680442645,1,0,999,961,39,1,2000
0.480680442645,1,1,999,961,39,1,2000
0.480680442645,1,2,999,961,39,1,2000
0.480680442645,2,0,999,961,39,1,2000
0.480680442645,2,1,999,961,39,1,2000
0.480680442645,2,2,999,961,39,1,2000
0.480680442645,3,0,999,959,41,1,2000
0.480680442645,3,1,999,961,39,1,2000
0.480680442645,3,2,999,961,39,1,2000
0.481661353955,0,0,999,961,39,1,2000
0.481661353955,0,1,999,961,39,1,2000
0.481661353955,0,2,999,961,39,1,2000
0.481661353955,1,0,999,961,39,1,2000
0.481661353955,1,1,999,961,39,1,2000
0.481661353955,1,2,999,961,39,1,2000
0.481661353955,2,0,999,961,39,1,2000
0.481661353955,2,1,999,961,39,1,2000
0.481661353955,2,2,999,961,39,1,2000
0.481661353955,3,0,999,959,41,1,2000
0.481661353955,3,1,999,961,39,1,2000
0.481661353955,3,2,999,961,39,1,2000
0.482642265264,0,0,999,961,39,1,2000
0.482642265264,0,1,999,961,39,1,2000
0.482642265264,0,2,999,961,39,1,2000
0.482642265264,1,0,999,961,39,1,2000
0.482642265264,1,1,999,961,39,1,2000
0.482642265264,1,2,999,961,39,1,2000
0.482642265264,2,0,999,961,39,1,2000
0.482642265264,2,1,999,961,39,1,2000
0.482642265264,2,2,999,961,39,1,2000
0.482642265264,3,0,999,959,41,1,2000
0.482642265264,3,1,999,961,39,1,2000
0.482642265264,3,2,999,961,39,1,2000
0.483623176574,0,0,999,961,39,1,2000
0.483623176574,0,1,999,961,39,1,2000
0.483623176574,0,2,999,961,39,1,2000
0.483623176574,1,0,999,961,39,1,2000
0.483623176574,1,1,999,961,39,1,2000
0.483623176574,1,2,999,961,39,1,2000
0.483623176574,2,0,999,961,39,1,2000
0.483623176574,2,1,999,961,39,1,2000
0.483623176574,2,2,999,961,39,1,2000
0.483623176574,3,0,999,959,41,1,2000
0.483623176574,3,1,999,961,39,1,2000
0.483623176574,3,2,999,961,39,1,2000
0.484604087884,0,0,999,961,39,1,2000
0.484604087884,0,1,999,961,39,1,2000
0.484604087884,0,2,999,961,39,1,2000
0.484604087884,1,0,999,961,39,1,2000
0.484604087884,1,1,999,961,39,1,2000
0.484604087884,1,2,999,961,39,1,2000
0.484604087884,2,0,999,961,39,1,2000
0.484604087884,2,1,999,961,39,1,2000
0.484604087884,2,2,999,961,39,1,2000
0.484604087884,3,0,999,959,41,1,2000
0.484604087884,3,1,999,961,39,1,2000
0.484604087884,3,2,999,961,39,1,2000
0.485584999194,0,0,999,961,39,1,2000
0.485584999194,0,1,999,961,39,1,2000
0.485584999194,0,2,999,959,41,1,2000
0.485584999194,1,0,999,961,39,1,2000
0.485584999194,1,1,999,961,39,1,2000
0.485584999194,1,2,999,959,41,1,2000
0.485584999194,2,0,999,959,41,1,2000
0.485584999194,2,1,999,961,39,1,2000
0.485584999194,2,2,999,959,41,1,2000
0.485584999194,3,0,999,959,41,1,2000
0.485584999194,3,1,999,961,39,1,2000
0.485584999194,3,2,999,959,41,1,2000
0.486565910504,0,0,999,961,39,1,2000
0.486565910504,0,1,999,961,39,1,2000
0.486565910504,0,2,999,959,41,1,2000
0.486565910504,1,0,999,961,39,1,2000
0.486565910504,1,1,999,961,39,1,2000
0.486565910504,1,2,999,959,41,1,2000
0.486565910504,2,0,999,959,41,1,2000
0.486565910504,2,1,999,961,39,1,2000
0.486565910504,2,2,999,959,41,1,2000
0.486565910504,3,0,999,959,41,1,2000
0.486565910504,3,1,999,961,39,1,2000
0.486565910504,3,2,999,959,41,1,2000
0.487546821814,0,0,999,961,39,1,2000
0.487546821814,0,1,999,961,39,1,2000
0.487546821814,0,2,999,959,41,1,2000
0.487546821814,1,0,999,961,39,1,2000
0.487546821814,1,1,999,961,39,1,2000
0.487546821814,1,2,999,959,41,1,2000
0.487546821814,2,0,999,959,41,1,2000
0.487546821814,2,1,999,961,39,1,2000
0.487546821814,2,2,999,959,41,1,2000
0.487546821814,3,0,999,959,41,1,2000
0.487546821814,3,1,999,961,39,1,2000
0.487546821814,3,2,999,959,41,1,2000
0.488527733123,0,0,999,961,39,1,2000
0.488527733123,0,1,999,961,39,1,2000
0.488527733123,0,2,999,959,41,1,2000
0.488527733123,1,0,999,961,39,1,2000
0.488527733123,1,1,999,961,39,1,2000
0.488527733123,1,2,999,959,41,1,2000
0.488527733123,2,0,999,959,41,1,2000
0.488527733123,2,1,999,961,39,1,2000
0.488527733123,2,2,999,959,41,1,2000
0.488527733123,3,0,999,959,41,1,2000
0.488527733123,3,1,999,961,39,1,2000
0.488527733123,3,2,999,959,41,1,2000
0.489508644433,0,0,999,961,39,1,2000
0.489508644433,0,1,999,961,39,1,2000
0.489508644433,0,2,999,959,41,1,2000
0.489508644433,1,0,999,961,39,1,2000
0.489508644433,1,1,999,961,39,1,2000
0.489508644433,1,2,999,959,41,1,2000
0.489508644433,2,0,999,959,41,1,2000
0.489508644433,2,1,999,961,39,1,2000
0.489508644433,2,2,999,959,41,1,2000
0.489508644433,3,0,999,959,41,1,2000
0.489508644433,3,1,999,961,39,1,2000
0.489508644433,3,2,999,959,41,1,2000
0.490489555743,0,0,999,961,39,1,2000
0.490489555743,0,1,999,961,39,1,2000
0.490489555743,0,2,999,959,41,1,2000
0.490489555743,1,0,999,961,39,1,2000
0.490489555743,1,1,999,961,39,1,2000
0.490489555743,1,2,999,959,41,1,2000
0.490489555743,2,0,999,959,41,1,2000
0.490489555743,2,1,999,961,39,1,2000
0.490489555743,2,2,999,959,41,1,2000
0.490489555743,3,0,999,959,41,1,2000
0.490489555743,3,1,999,961,39,1,2000
0.490489555743,3,2,999,959,41,1,2000
0.491470467053,0,0,999,961,39,1,2000
0.491470467053,0,1,999,961,39,1,2000
0.491470467053,0,2,999,959,41,1,2000
0.491470467053,1,0,999,961,39,1,2000
0.491470467053,1,1,999,961,39,1,2000
0.491470467053,1,2,999,959,41,1,2000
0.491470467053,2,0,999,959,41,1,2000
0.491470467053,2,1,999,961,39,1,2000
0.491470467053,2,2,999,959,41,1,2000
0.491470467053,3,0,999,959,41,1,2000
0.491470467053,3,1,999,961,39,1,2000
0.491470467053,3,2,999,959,41,1,2000
0.492451378363,0,0,999,961,39,1,2000
0.492451378363,0,1,999,961,39,1,2000
0.492451378363,0,2,999,959,41,1,2000
0.492451378363,1,0,999,961,39,1,2000
0.492451378363,1,1,999,961,39,1,2000
0.492451378363,1,2,999,959,41,1,2000
0.492451378363,2,0,999,959,41,1,2000
0.492451378363,2,1,999,961,39,1,2000
0.492451378363,2,2,999,959,41,1,2000
0.492451378363,3,0,999,959,41,1,2000
0.492451378363,3,1,999,961,39,1,2000
0.492451378363,3,2,999,959,41,1,2000
0.493432289673,0,0,999,961,39,1,2000
0.493432289673,0,1,999,961,39,1,2000
0.493432289673,0,2,999,959,41,1,2000
0.493432289673,1,0,999,961,39,1,2000
0.493432289673,1,1,999,961,39,1,2000
0.493432289673,1,2,999,959,41,1,2000
0.493432289673,2,0,999,959,41,1,2000
0.493432289673,2,1,999,961,39,1,2000
0.493432289673,2,2,999,959,41,1,2000
0.493432289673,3,0,999,959,41,1,2000
0.493432289673,3,1,999,961,39,1,2000
0.493432289673,3,2,999,959,41,1,2000
0.494413200982,0,0,999,961,39,1,2000
0.494413200982,0,1,999,961,39,1,2000
0.494413200982,0,2,999,959,41,1,2000
0.494413200982,1,0,999,961,39,1,2000
0.494413200982,1,1,999,961,39,1,2000
0.494413200982,1,2,999,959,41,1,2000
0.494413200982,2,0,999,959,41,1,2000
0.494413200982,2,1,999,961,39,1,2000
0.494413200982,2,2,999,959,41,1,2000
0.494413200982,3,0,999,959,41,1,2000
0.494413200982,3,1,999,961,39,1,2000
0.494413200982,3,2,999,959,41,1,2000
0.495394112292,0,0,999,961,39,1,2000
0.495394112292,0,1,999,961,39,1,2000
0.495394112292,0,2,999,959,41,1,2000
0.495394112292,1,0,999,961,39,1,2000
0.495394112292,1,1,999,961,39,1,2000
0.495394112292,1,2,999,959,41,1,2000
0.495394112292,2,0,999,959,41,1,2000
0.495394112292,2,1,999,961,39,1,2000
0.495394112292,2,2,999,959,41,1,2000
0.495394112292,3,0,999,959,41,1,2000
0.495394112292,3,1,999,961,39,1,2000
0.495394112292,3,2,999,959,41,1,2000
0.496375023602,0,0,999,961,39,1,2000
0.496375023602,0,1,999,961,39,1,2000
0.496375023602,0,2,999,959,41,1,2000
0.496375023602,1,0,999,961,39,1,2000
0.496375023602,1,1,999,961,39,1,2000
0.496375023602,1,2,999,959,41,1,2000
0.496375023602,2,0,999,959,41,1,2000
0.496375023602,2,1,999,961,39,1,2000
0.496375023602,2,2,999,959,41,1,2000
0.496375023602,3,0,999,959,41,1,2000
0.496375023602,3,1,999,961,39,1,2000
0.496375023602,3,2,999,959,41,1,2000
0.497355934912,0,0,999,961,39,1,2000
0.497355934912,0,1,999,961,39,1,2000
0.497355934912,0,2,999,959,41,1,2000
0.497355934912,1,0,999,961,39,1,2000
0.497355934912,1,1,999,961,39,1,2000
0.497355934912,1,2,999,959,41,1,2000
0.497355934912,2,0,999,959,41,1,2000
0.497355934912,2,1,999,961,39,1,2000
0.497355934912,2,2,999,959,41,1,2000
0.497355934912,3,0,999,959,41,1,2000
0.497355934912,3,1,999,961,39,1,2000
0.497355934912,3,2,999,959,41,1,2000
0.498336846222,0,0,999,961,39,1,2000
0.498336846222,0,1,999,961,39,1,2000
0.498336846222,0,2,999,959,41,1,2000
0.498336846222,1,0,999,961,39,1,2000
0.498336846222,1,1,999,961,39,1,2000
0.498336846222,1,2,999,959,41,1,2000
0.498336846222,2,0,999,959,41,1,2000
0.498336846222,2,1,999,961,39,1,2000
0.498336846222,2,2,999,959,41,1,2000
0.498336846222,3,0,999,959,41,1,2000
0.498336846222,3,1,999,961,39,1,2000
0.498336846222,3,2,999,959,41,1,2000
0.499317757531,0,0,999,961,39,1,2000
0.499317757531,0,1,999,961,39,1,2000
0.499317757531,0,2,999,959,41,1,2000
0.499317757531,1,0,999,961,39,1,2000
0.499317757531,1,1,999,961,39,1,2000
0.499317757531,1,2,999,959,41,1,2000
0.499317757531,2,0,999,959,41,1,2000
0.499317757531,2,1,999,961,39,1,2000
0.499317757531,2,2,999,959,41,1,2000
0.499317757531,3,0,999,959,41,1,2000
0.499317757531,3,1,999,961,39,1,2000
0.499317757531,3,2,999,959,41,1,2000
0.500298668841,0,0,999,961,39,1,2000
0.500298668841,0,1,999,961,39,1,2000
0.500298668841,0,2,999,959,41,1,2000
0.500298668841,1,0,999,961,39,1,2000
0.500298668841,1,1,999,961,39,1,2000
0.500298668841,1,2,999,959,41,1,2000
0.500298668841,2,0,999,959,41,1,2000
0.500298668841,2,1,999,961,39,1,2000
0.500298668841,2,2,999,959,41,1,2000
0.500298668841,3,0,999,959,41,1,2000
0.500298668841,3,1,999,961,39,1,2000
0.500298668841,3,2,999,959,41,1,2000
0.501279580151,0,0,999,961,39,1,2000
0.501279580151,0,1,999,961,39,1,2000
0.501279580151,0,2,999,959,41,1,2000
0.501279580151,1,0,999,961,39,1,2000
0.501279580151,1,1,999,961,39,1,2000
0.501279580151,1,2,999,959,41,1,2000
0.501279580151,2,0,999,959,41,1,2000
0.501279580151,2,1,999,961,39,1,2000
0.501279580151,2,2,999,959,41,1,2000
0.501279580151,3,0,999,959,41,1,2000
0.501279580151,3,1,999,961,39,1,2000
0.501279580151,3,2,999,959,41,1,2000
0.502260491461,0,0,999,961,39,1,2000
0.502260491461,0,1,999,961,39,1,2000
0.502260491461,0,2,999,959,41,1,2000
0.502260491461,1,0,999,961,39,1,2000
0.502260491461,1,1,999,961,39,1,2000
0.502260491461,1,2,999,959,41,1,2000
0.502260491461,2,0,999,959,41,1,2000
0.502260491461,2,1,999,961,39,1,2000
0.502260491461,2,2,999,959,41,1,2000
0.502260491461,3,0,999,959,41,1,2000
0.502260491461,3,1,999,961,39,1,2000
0.502260491461,3,2,999,959,41,1,2000
0.503241402771,0,0,999,961,39,1,2000
0.503241402771,0,1,999,961,39,1,2000
0.503241402771,0,2,999,959,41,1,2000
0.503241402771,1,0,999,961,39,1,2000
0.503241402771,1,1,999,961,39,1,2000
0.503241402771,1,2,999,959,41,1,2000
0.503241402771,2,0,999,959,41,1,2000
0.503241402771,2,1,999,961,39,1,2000
0.503241402771,2,2,999,959,41,1,2000
0.503241402771,3,0,999,959,41,1,2000
0.503241402771,3,1,999,961,39,1,2000
0.503241402771,3,2,999,959,41,1,2000
0.504222314081,0,0,999,961,39,1,2000
0.504222314081,0,1,999,961,39,1,2000
0.504222314081,0,2,999,959,41,1,2000
0.504222314081,1,0,999,961,39,1,2000
0.504222314081,1,1,999,961,39,1,2000
0.504222314081,1,2,999,959,41,1,2000
0.504222314081,2,0,999,959,41,1,2000
0.504222314081,2,1,999,961,39,1,2000
0.504222314081,2,2,999,959,41,1,2000
0.504222314081,3,0,999,959,41,1,2000
0.504222314081,3,1,999,961,39,1,2000
0.504222314081,3,2,999,959,41,1,2000
0.50520322539,0,0,999,961,39,1,2000
0.50520322539,0,1,999,961,39,1,2000
0.50520322539,0,2,999,959,41,1,2000
0.50520322539,1,0,999,961,39,1,2000
0.50520322539,1,1,999,961,39,1,2000
0.50520322539,1,2,999,959,41,1,2000
0.50520322539,2,0,999,959,41,1,2000
0.50520322539,2,1,999,961,39,1,2000
0.50520322539,2,2,999,959,41,1,2000
0.50520322539,3,0,999,959,41,1,2000
0.50520322539,3,1,999,961,39,1,2000
0.50520322539,3,2,999,959,41,1,2000
0.5061841367,0,0,999,961,39,1,2000
0.5061841367,0,1,999,961,39,1,2000
0.5061841367,0,2,999,958,42,1,2000
0.5061841367,1,0,999,961,39,1,2000
0.5061841367,1,1,999,961,39,1,2000
0.5061841367,1,2,999,958,42,1,2000
0.5061841367,2,0,999,959,41,1,2000
0.5061841367,2,1,999,961,39,1,2000
0.5061841367,2,2,999,958,42,1,2000
0.5061841367,3,0,999,958,42,1,2000
0.5061841367,3,1,999,961,39,1,2000
0.5061841367,3,2,999,958,42,1,2000
0.50716504801,0,0,999,961,39,1,2000
0.50716504801,0,1,999,961,39,1,2000
0.50716504801,0,2,999,958,42,1,2000
0.50716504801,1,0,999,961,39,1,2000
0.50716504801,1,1,999,961,39,1,2000
0.50716504801,1,2,999,958,42,1,2000
0.50716504801,2,0,999,959,41,1,2000
0.50716504801,2,1,999,961,39,1,2000
0.50716504801,2,2,999,958,42,1,2000
0.50716504801,3,0,999,958,42,1,2000
0.50716504801,3,1,999,961,39,1,2000
0.50716504801,3,2,999,958,42,1,2000
0.50814595932,0,0,999,961,39,1,2000
0.50814595932,0,1,999,961,39,1,2000
0.50814595932,0,2,999,958,42,1,2000
0.50814595932,1,0,999,961,39,1,2000
0.50814595932,1,1,999,961,39,1,2000
0.50814595932,1,2,999,958,42,1,2000
0.50814595932,2,0,999,959,41,1,2000
0.50814595932,2,1,999,961,39,1,2000
0.50814595932,2,2,999,958,42,1,2000
0.50814595932,3,0,999,958,42,1,2000
0.50814595932,3,1,999,961,39,1,2000
0.50814595932,3,2,999,958,42,1,2000
0.50912687063,0,0,999,961,39,1,2000
0.50912687063,0,1,999,961,39,1,2000
0.50912687063,0,2,999,958,42,1,2000
0.50912687063,1,0,999,961,39,1,2000
0.50912687063,1,1,999,961,39,1,2000
0.50912687063,1,2,999,958,42,1,2000
0.50912687063,2,0,999,959,41,1,2000
0.50912687063,2,1,999,961,39,1,2000
0.50912687063,2,2,999,958,42,1,2000
0.50912687063,3,0,999,958,42,1,2000
0.50912687063,3,1,999,961,39,1,2000
0.50912687063,3,2,999,958,42,1,2000
0.51010778194,0,0,999,959,41,1,2000
0.51010778194,0,1,999,959,41,1,2000
0.51010778194,0,2,999,958,42,1,2000
0.51010778194,1,0,999,959,41,1,2000
0.51010778194,1,1,999,959,41,1,2000
0.51010778194,1,2,999,958,42,1,2000
0.51010778194,2,0,999,959,41,1,2000
0.51010778194,2,1,999,959,41,1,2000
0.51010778194,2,2,999,958,42,1,2000
0.51010778194,3,0,999,958,42,1,2000
0.51010778194,3,1,999,959,41,1,2000
0.51010778194,3,2,999,958,42,1,2000
0.511088693249,0,0,999,959,41,1,2000
0.511088693249,0,1,999,959,41,1,2000
0.511088693249,0,2,999,958,42,1,2000
0.511088693249,1,0,999,959,41,1,2000
0.511088693249,1,1,999,959,41,1,2000
0.511088693249,1,2,999,958,42,1,2000
0.511088693249,2,0,999,959,41,1,2000
0.511088693249,2,1,999,959,41,1,2000
0.511088693249,2,2,999,958,42,1,2000
0.511088693249,3,0,999,958,42,1,2000
0.511088693249,3,1,999,959,41,1,2000
0.511088693249,3,2,999,958,42,1,2000
0.512069604559,0,0,999,959,41,1,2000
0.512069604559,0,1,999,959,41,1,2000
0.512069604559,0,2,999,958,42,1,2000
0.512069604559,1,0,999,959,41,1,2000
0.512069604559,1,1,999,959,41,1,2000
0.512069604559,1,2,999,958,42,1,2000
0.512069604559,2,0,999,959,41,1,2000
0.512069604559,2,1,999,959,41,1,2000
0.512069604559,2,2,999,958,42,1,2000
0.512069604559,3,0,999,958,42,1,2000
0.512069604559,3,1,999,959,41,1,2000
0.512069604559,3,2,999,958,42,1,2000
0.513050515869,0,0,999,959,41,1,2000
0.513050515869,0,1,999,959,41,1,2000
0.513050515869,0,2,999,958,42,1,2000
0.513050515869,1,0,999,959,41,1,2000
0.513050515869,1,1,999,959,41,1,2000
0.513050515869,1,2,999,958,42,1,2000
0.513050515869,2,0,999,959,41,1,2000
0.513050515869,2,1,999,959,41,1,2000
0.513050515869,2,2,999,958,42,1,2000
0.513050515869,3,0,999,958,42,1,2000
0.513050515869,3,1,999,959,41,1,2000
0.513050515869,3,2,999,958,42,1,2000
0.514031427179,0,0,999,959,41,1,2000
0.514031427179,0,1,999,959,41,1,2000
0.514031427179,0,2,999,958,42,1,2000
0.514031427179,1,0,999,959,41,1,2000
0.514031427179,1,1,999,959,41,1,2000
0.514031427179,1,2,999,958,42,1,2000
0.514031427179,2,0,999,959,41,1,2000
0.514031427179,2,1,999,959,41,1,2000
0.514031427179,2,2,999,958,42,1,2000
0.514031427179,3,0,999,958,42,1,2000
0.514031427179,3,1,999,959,41,1,2000
0.514031427179,3,2,999,958,42,1,2000
0.515012338489,0,0,999,959,41,1,2000
0.515012338489,0,1,999,959,41,1,2000
0.515012338489,0,2,999,958,42,1,2000
0.515012338489,1,0,999,959,41,1,2000
0.515012338489,1,1,999,959,41,1,2000
0.515012338489,1,2,999,958,42,1,2000
0.515012338489,2,0,999,959,41,1,2000
0.515012338489,2,1,999,959,41,1,2000
0.515012338489,2,2,999,958,42,1,2000
0.515012338489,3,0,999,958,42,1,2000
0.515012338489,3,1,999,959,41,1,2000
0.515012338489,3,2,999,958,42,1,2000
0.515993249799,0,0,999,959,41,1,2000
0.515993249799,0,1,999,959,41,1,2000
0.515993249799,0,2,999,958,42,1,2000
0.515993249799,1,0,999,959,41,1,2000
0.515993249799,1,1,999,959,41,1,2000
0.515993249799,1,2,999,958,42,1,2000
0.515993249799,2,0,999,959,41,1,2000
0.515993249799,2,1,999,959,41,1,2000
0.515993249799,2,2,999,958,42,1,2000
0.515993249799,3,0,999,958,42,1,2000
0.515993249799,3,1,999,959,41,1,2000
0.515993249799,3,2,999,958,42,1,2000
0.516974161108,0,0,999,959,41,1,2000
0.516974161108,0,1,999,959,41,1,2000
0.516974161108,0,2,999,958,42,1,2000
0.516974161108,1,0,999,959,41,1,2000
0.516974161108,1,1,999,959,41,1,2000
0.516974161108,1,2,999,958,42,1,2000
0.516974161108,2,0,999,959,41,1,2000
0.516974161108,2,1,999,959,41,1,2000
0.516974161108,2,2,999,958,42,1,2000
0.516974161108,3,0,999,958,42,1,2000
0.516974161108,3,1,999,959,41,1,2000
0.516974161108,3,2,999,958,42,1,2000
0.517955072418,0,0,999,959,41,1,2000
0.517955072418,0,1,999,959,41,1,2000
0.517955072418,0,2,999,958,42,1,2000
0.517955072418,1,0,999,959,41,1,2000
0.517955072418,1,1,999,959,41,1,2000
0.517955072418,1,2,999,958,42,1,2000
0.517955072418,2,0,999,959,41,1,2000
0.517955072418,2,1,999,959,41,1,2000
0.517955072418,2,2,999,958,42,1,2000
0.517955072418,3,0,999,958,42,1,2000
0.517955072418,3,1,999,959,41,1,2000
0.517955072418,3,2,999,958,42,1,2000
0.518935983728,0,0,999,959,41,1,2000
0.518935983728,0,1,999,959,41,1,2000
0.518935983728,0,2,999,958,42,1,2000
0.518935983728,1,0,999,959,41,1,2000
0.518935983728,1,1,999,959,41,1,2000
0.518935983728,1,2,999,958,42,1,2000
0.518935983728,2,0,999,959,41,1,2000
0.518935983728,2,1,999,959,41,1,2000
0.518935983728,2,2,999,958,42,1,2000
0.518935983728,3,0,999,958,42,1,2000
0.518935983728,3,1,999,959,41,1,2000
0.518935983728,3,2,999,958,42,1,2000
0.519916895038,0,0,999,959,41,1,2000
0.519916895038,0,1,999,959,41,1,2000
0.519916895038,0,2,999,958,42,1,2000
0.519916895038,1,0,999,959,41,1,2000
0.519916895038,1,1,999,959,41,1,2000
0.519916895038,1,2,999,958,42,1,2000
0.519916895038,2,0,999,959,41,1,2000
0.519916895038,2,1,999,959,41,1,2000
0.519916895038,2,2,999,958,42,1,2000
0.519916895038,3,0,999,958,42,1,2000
0.519916895038,3,1,999,959,41,1,2000
0.519916895038,3,2,999,958,42,1,2000
0.520897806348,0,0,999,959,41,1,2000
0.520897806348,0,1,999,959,41,1,2000
0.520897806348,0,2,999,958,42,1,2000
0.520897806348,1,0,999,959,41,1,2000
0.520897806348,1,1,999,959,41,1,2000
0.520897806348,1,2,999,958,42,1,2000
0.520897806348,2,0,999,959,41,1,2000
0.520897806348,2,1,999,959,41,1,2000
0.520897806348,2,2,999,958,42,1,2000
0.520897806348,3,0,999,958,42,1,2000
0.520897806348,3,1,999,959,41,1,2000
0.520897806348,3,2,999,958,42,1,2000
0.521878717658,0,0,999,959,41,1,2000
0.521878717658,0,1,999,959,41,1,2000
0.521878717658,0,2,999,958,42,1,2000
0.521878717658,1,0,999,959,41,1,2000
0.521878717658,1,1,999,959,41,1,2000
0.521878717658,1,2,999,958,42,1,2000
0.521878717658,2,0,999,959,41,1,2000
0.521878717658,2,1,999,959,41,1,2000
0.521878717658,2,2,999,958,42,1,2000
0.521878717658,3,0,999,958,42,1,2000
0.521878717658,3,1,999,959,41,1,2000
0.521878717658,3,2,999,958,42,1,2000
0.522859628967,0,0,999,959,41,1,2000
0.522859628967,0,1,999,959,41,1,2000
0.522859628967,0,2,999,958,42,1,2000
0.522859628967,1,0,999,959,41,1,2000
0.522859628967,1,1,999,959,41,1,2000
0.522859628967,1,2,999,958,42,1,2000
0.522859628967,2,0,999,959,41,1,2000
0.522859628967,2,1,999,959,41,1,2000
0.522859628967,2,2,999,958,42,1,2000
0.522859628967,3,0,999,958,42,1,2000
0.522859628967,3,1,999,959,41,1,2000
0.522859628967,3,2,999,958,42,1,2000
0.523840540277,0,0,999,959,41,1,2000
0.523840540277,0,1,999,959,41,1,2000
0.523840540277,0,2,990,955,45,10,2000
0.523840540277,1,0,999,959,41,1,2000
0.523840540277,1,1,999,959,41,1,2000
0.523840540277,1,2,990,955,45,10,2000
0.523840540277,2,0,999,959,41,1,2000
0.523840540277,2,1,999,959,41,1,2000
0.523840540277,2,2,990,955,45,10,2000
0.523840540277,3,0,990,955,45,10,2000
0.523840540277,3,1,999,959,41,1,2000
0.523840540277,3,2,990,955,45,10,2000
0.524821451587,0,0,999,959,41,1,2000
0.524821451587,0,1,999,959,41,1,2000
0.524821451587,0,2,990,955,45,10,2000
0.524821451587,1,0,999,959,41,1,2000
0.524821451587,1,1,999,959,41,1,2000
0.524821451587,1,2,990,955,45,10,2000
0.524821451587,2,0,999,959,41,1,2000
0.524821451587,2,1,999,959,41,1,2000
0.524821451587,2,2,990,955,45,10,2000
0.524821451587,3,0,990,955,45,10,2000
0.524821451587,3,1,999,959,41,1,2000
0.524821451587,3,2,990,955,45,10,2000
0.525802362897,0,0,999,959,41,1,2000
0.525802362897,0,1,999,959,41,1,2000
0.525802362897,0,2,990,955,45,10,2000
0.525802362897,1,0,999,959,41,1,2000
0.525802362897,1,1,999,959,41,1,2000
0.525802362897,1,2,990,955,45,10,2000
0.525802362897,2,0,999,958,42,1,2000
0.525802362897,2,1,999,959,41,1,2000
0.525802362897,2,2,990,955,45,10,2000
0.525802362897,3,0,990,955,45,10,2000
0.525802362897,3,1,999,959,41,1,2000
0.525802362897,3,2,990,955,45,10,2000
0.526783274207,0,0,999,959,41,1,2000
0.526783274207,0,1,999,959,41,1,2000
0.526783274207,0,2,990,955,45,10,2000
0.526783274207,1,0,999,959,41,1,2000
0.526783274207,1,1,999,959,41,1,2000
0.526783274207,1,2,990,955,45,10,2000
0.526783274207,2,0,999,958,42,1,2000
0.526783274207,2,1,999,959,41,1,2000
0.526783274207,2,2,990,955,45,10,2000
0.526783274207,3,0,990,955,45,10,2000
0.526783274207,3,1,999,959,41,1,2000
0.526783274207,3,2,990,955,45,10,2000
0.527764185517,0,0,999,959,41,1,2000
0.527764185517,0,1,999,959,41,1,2000
0.527764185517,0,2,990,955,45,10,2000
0.527764185517,1,0,999,959,41,1,2000
0.527764185517,1,1,999,959,41,1,2000
0.527764185517,1,2,990,955,45,10,2000
0.527764185517,2,0,999,958,42,1,2000
0.527764185517,2,1,999,959,41,1,2000
0.527764185517,2,2,990,955,45,10,2000
0.527764185517,3,0,990,955,45,10,2000
0.527764185517,3,1,999,959,41,1,2000
0.527764185517,3,2,990,955,45,10,2000
0.528745096826,0,0,999,959,41,1,2000
0.528745096826,0,1,999,959,41,1,2000
0.528745096826,0,2,990,955,45,10,2000
0.528745096826,1,0,999,959,41,1,2000
0.528745096826,1,1,999,959,41,1,2000
0.528745096826,1,2,990,955,45,10,2000
0.528745096826,2,0,999,958,42,1,2000
0.528745096826,2,1,999,959,41,1,2000
0.528745096826,2,2,990,955,45,10,2000
0.528745096826,3,0,990,955,45,10,2000
0.528745096826,3,1,999,959,41,1,2000
0.528745096826,3,2,990,955,45,10,2000
