thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.479501427656,2,1,231,134,866,769,2000
0.479501427656,2,2,226,130,870,774,2000
0.479501427656,2,3,114,66,934,886,2000
0.479501427656,3,0,151,67,933,849,2000
0.479501427656,3,1,231,134,866,769,2000
0.479501427656,3,2,226,130,870,774,2000
0.479501427656,3,3,114,66,934,886,2000
0.479501427656,4,0,107,59,941,893,2000
0.479501427656,4,1,231,134,866,769,2000
0.479501427656,4,2,226,130,870,774,2000
0.479501427656,4,3,114,66,934,886,2000
0.479501427656,5,0,101,51,949,899,2000
0.479501427656,5,1,231,134,866,769,2000
0.479501427656,5,2,226,130,870,774,2000
0.479501427656,5,3,114,66,934,886,2000
0.480400179965,0,0,230,134,866,770,2000
0.480400179965,0,1,230,134,866,770,2000
0.480400179965,0,2,226,130,870,774,2000
0.480400179965,0,3,114,66,934,886,2000
0.480400179965,1,0,230,134,866,770,2000
0.480400179965,1,1,230,134,866,770,2000
0.480400179965,1,2,226,130,870,774,2000
0.480400179965,1,3,114,66,934,886,2000
0.480400179965,2,0,229,131,869,771,2000
0.480400179965,2,1,230,134,866,770,2000
0.480400179965,2,2,226,130,870,774,2000
0.480400179965,2,3,114,66,934,886,2000
0.480400179965,3,0,151,67,933,849,2000
0.480400179965,3,1,230,134,866,770,2000
0.480400179965,3,2,226,130,870,774,2000
0.480400179965,3,3,114,66,934,886,2000
0.480400179965,4,0,106,59,941,894,2000
0.480400179965,4,1,230,134,866,770,2000
0.480400179965,4,2,226,130,870,774,2000
0.480400179965,4,3,114,66,934,886,2000
0.480400179965,5,0,101,51,949,899,2000
0.480400179965,5,1,230,134,866,770,2000
0.480400179965,5,2,226,130,870,774,2000
0.480400179965,5,3,114,66,934,886,2000
0.481298932274,0,0,230,134,866,770,2000
0.481298932274,0,1,230,134,866,770,2000
0.481298932274,0,2,226,130,870,774,2000
0.481298932274,0,3,114,66,934,886,2000
0.481298932274,1,0,230,134,866,770,2000
0.481298932274,1,1,230,134,866,770,2000
0.481298932274,1,2,226,130,870,774,2000
0.481298932274,1,3,114,66,934,886,2000
0.481298932274,2,0,229,131,869,771,2000
0.481298932274,2,1,230,134,866,770,2000
0.481298932274,2,2,226,130,870,774,2000
0.481298932274,2,3,114,66,934,886,2000
0.481298932274,3,0,151,67,933,849,2000
0.481298932274,3,1,230,134,866,770,2000
0.481298932274,3,2,226,130,870,774,2000
0.481298932274,3,3,114,66,934,886,2000
0.481298932274,4,0,106,59,941,894,2000
0.481298932274,4,1,230,134,866,770,2000
0.481298932274,4,2,226,130,870,774,2000
0.481298932274,4,3,114,66,934,886,2000
0.481298932274,5,0,101,50,950,899,2000
0.481298932274,5,1,230,134,866,770,2000
0.481298932274,5,2,226,130,870,774,2000
0.481298932274,5,3,114,66,934,886,2000
0.482197684584,0,0,230,134,866,770,2000
0.482197684584,0,1,230,134,866,770,2000
0.482197684584,0,2,226,130,870,774,2000
0.482197684584,0,3,113,66,934,887,2000
0.482197684584,1,0,230,134,866,770,2000
0.482197684584,1,1,230,134,866,770,2000
0.482197684584,1,2,226,130,870,774,2000
0.482197684584,1,3,113,66,934,887,2000
0.482197684584,2,0,229,131,869,771,2000
0.482197684584,2,1,230,134,866,770,2000
0.482197684584,2,2,226,130,870,774,2000
0.482197684584,2,3,113,66,934,887,2000
0.482197684584,3,0,124,67,933,876,2000
0.482197684584,3,1,230,134,866,770,2000
0.482197684584,3,2,226,130,870,774,2000
0.482197684584,3,3,113,66,934,887,2000
0.482197684584,4,0,106,59,941,894,2000
0.482197684584,4,1,230,134,866,770,2000
0.482197684584,4,2,226,130,870,774,2000
0.482197684584,4,3,113,66,934,887,2000
0.482197684584,5,0,100,50,950,900,2000
0.482197684584,5,1,230,134,866,770,2000
0.482197684584,5,2,226,130,870,774,2000
0.482197684584,5,3,113,66,934,887,2000
0.483096436893,0,0,230,134,866,770,2000
0.483096436893,0,1,230,134,866,770,2000
0.483096436893,0,2,224,130,870,776,2000
0.483096436893,0,3,112,66,934,888,2000
0.483096436893,1,0,230,134,866,770,2000
0.483096436893,1,1,230,134,866,770,2000
0.483096436893,1,2,224,130,870,776,2000
0.483096436893,1,3,112,66,934,888,2000
0.483096436893,2,0,229,131,869,771,2000
0.483096436893,2,1,230,134,866,770,2000
0.483096436893,2,2,224,130,870,776,2000
0.483096436893,2,3,112,66,934,888,2000
0.483096436893,3,0,121,67,933,879,2000
0.483096436893,3,1,230,134,866,770,2000
0.483096436893,3,2,224,130,870,776,2000
0.483096436893,3,3,112,66,934,888,2000
0.483096436893,4,0,106,59,941,894,2000
0.483096436893,4,1,230,134,866,770,2000
0.483096436893,4,2,224,130,870,776,2000
0.483096436893,4,3,112,66,934,888,2000
0.483096436893,5,0,100,50,950,900,2000
0.483096436893,5,1,230,134,866,770,2000
0.483096436893,5,2,224,130,870,776,2000
0.483096436893,5,3,112,66,934,888,2000
0.483995189202,0,0,230,134,866,770,2000
0.483995189202,0,1,230,134,866,770,2000
0.483995189202,0,2,223,130,870,777,2000
0.483995189202,0,3,112,65,935,888,2000
0.483995189202,1,0,230,134,866,770,2000
0.483995189202,1,1,230,134,866,770,2000
0.483995189202,1,2,223,130,870,777,2000
0.483995189202,1,3,112,65,935,888,2000
0.483995189202,2,0,226,131,869,774,2000
0.483995189202,2,1,230,134,866,770,2000
0.483995189202,2,2,223,130,870,777,2000
0.483995189202,2,3,112,65,935,888,2000
0.483995189202,3,0,121,67,933,879,2000
0.483995189202,3,1,230,134,866,770,2000
0.483995189202,3,2,223,130,870,777,2000
0.483995189202,3,3,112,65,935,888,2000
0.483995189202,4,0,106,59,941,894,2000
0.483995189202,4,1,230,134,866,770,2000
0.483995189202,4,2,223,130,870,777,2000
0.483995189202,4,3,112,65,935,888,2000
0.483995189202,5,0,100,50,950,900,2000
0.483995189202,5,1,230,134,866,770,2000
0.483995189202,5,2,223,130,870,777,2000
0.483995189202,5,3,112,65,935,888,2000
0.484893941512,0,0,230,134,866,770,2000
0.484893941512,0,1,230,134,866,770,2000
0.484893941512,0,2,223,130,870,777,2000
0.484893941512,0,3,112,65,935,888,2000
0.484893941512,1,0,230,134,866,770,2000
0.484893941512,1,1,230,134,866,770,2000
0.484893941512,1,2,223,130,870,777,2000
0.484893941512,1,3,112,65,935,888,2000
0.484893941512,2,0,226,131,869,774,2000
0.484893941512,2,1,230,134,866,770,2000
0.484893941512,2,2,223,130,870,777,2000
0.484893941512,2,3,112,65,935,888,2000
0.484893941512,3,0,121,67,933,879,2000
0.484893941512,3,1,230,134,866,770,2000
0.484893941512,3,2,223,130,870,777,2000
0.484893941512,3,3,112,65,935,888,2000
0.484893941512,4,0,106,59,941,894,2000
0.484893941512,4,1,230,134,866,770,2000
0.484893941512,4,2,223,130,870,777,2000
0.484893941512,4,3,112,65,935,888,2000
0.484893941512,5,0,100,50,950,900,2000
0.484893941512,5,1,230,134,866,770,2000
0.484893941512,5,2,223,130,870,777,2000
0.484893941512,5,3,112,65,935,888,2000
0.485792693821,0,0,230,134,866,770,2000
0.485792693821,0,1,230,134,866,770,2000
0.485792693821,0,2,223,130,870,777,2000
0.485792693821,0,3,112,65,935,888,2000
0.485792693821,1,0,230,134,866,770,2000
0.485792693821,1,1,230,134,866,770,2000
0.485792693821,1,2,223,130,870,777,2000
0.485792693821,1,3,112,65,935,888,2000
0.485792693821,2,0,226,131,869,774,2000
0.485792693821,2,1,230,134,866,770,2000
0.485792693821,2,2,223,130,870,777,2000
0.485792693821,2,3,112,65,935,888,2000
0.485792693821,3,0,121,67,933,879,2000
0.485792693821,3,1,230,134,866,770,2000
0.485792693821,3,2,223,130,870,777,2000
0.485792693821,3,3,112,65,935,888,2000
0.485792693821,4,0,106,59,941,894,2000
0.485792693821,4,1,230,134,866,770,2000
0.485792693821,4,2,223,130,870,777,2000
0.485792693821,4,3,112,65,935,888,2000
0.485792693821,5,0,99,50,950,901,2000
0.485792693821,5,1,230,134,866,770,2000
0.485792693821,5,2,223,130,870,777,2000
0.485792693821,5,3,112,65,935,888,2000
0.48669144613,0,0,230,134,866,770,2000
0.48669144613,0,1,230,134,866,770,2000
0.48669144613,0,2,223,130,870,777,2000
0.48669144613,0,3,112,65,935,888,2000
0.48669144613,1,0,230,134,866,770,2000
0.48669144613,1,1,230,134,866,770,2000
0.48669144613,1,2,223,130,870,777,2000
0.48669144613,1,3,112,65,935,888,2000
0.48669144613,2,0,226,131,869,774,2000
0.48669144613,2,1,230,134,866,770,2000
0.48669144613,2,2,223,130,870,777,2000
0.48669144613,2,3,112,65,935,888,2000
0.48669144613,3,0,120,67,933,880,2000
0.48669144613,3,1,230,134,866,770,2000
0.48669144613,3,2,223,130,870,777,2000
0.48669144613,3,3,112,65,935,888,2000
0.48669144613,4,0,106,59,941,894,2000
0.48669144613,4,1,230,134,866,770,2000
0.48669144613,4,2,223,130,870,777,2000
0.48669144613,4,3,112,65,935,888,2000
0.48669144613,5,0,99,50,950,901,2000
0.48669144613,5,1,230,134,866,770,2000
0.48669144613,5,2,223,130,870,777,2000
0.48669144613,5,3,112,65,935,888,2000
0.48759019844,0,0,230,134,866,770,2000
0.48759019844,0,1,230,134,866,770,2000
0.48759019844,0,2,223,130,870,777,2000
0.48759019844,0,3,112,65,935,888,2000
0.48759019844,1,0,230,134,866,770,2000
0.48759019844,1,1,230,134,866,770,2000
0.48759019844,1,2,223,130,870,777,2000
0.48759019844,1,3,112,65,935,888,2000
0.48759019844,2,0,226,131,869,774,2000
0.48759019844,2,1,230,134,866,770,2000
0.48759019844,2,2,223,130,870,777,2000
0.48759019844,2,3,112,65,935,888,2000
0.48759019844,3,0,120,67,933,880,2000
0.48759019844,3,1,230,134,866,770,2000
0.48759019844,3,2,223,130,870,777,2000
0.48759019844,3,3,112,65,935,888,2000
0.48759019844,4,0,106,59,941,894,2000
0.48759019844,4,1,230,134,866,770,2000
0.48759019844,4,2,223,130,870,777,2000
0.48759019844,4,3,112,65,935,888,2000
0.48759019844,5,0,99,50,950,901,2000
0.48759019844,5,1,230,134,866,770,2000
0.48759019844,5,2,223,130,870,777,2000
0.48759019844,5,3,112,65,935,888,2000
0.488488950749,0,0,230,134,866,770,2000
0.488488950749,0,1,230,134,866,770,2000
0.488488950749,0,2,223,130,870,777,2000
0.488488950749,0,3,111,64,936,889,2000
0.488488950749,1,0,230,134,866,770,2000
0.488488950749,1,1,230,134,866,770,2000
0.488488950749,1,2,223,130,870,777,2000
0.488488950749,1,3,111,64,936,889,2000
0.488488950749,2,0,226,131,869,774,2000
0.488488950749,2,1,230,134,866,770,2000
0.488488950749,2,2,223,130,870,777,2000
0.488488950749,2,3,111,64,936,889,2000
0.488488950749,3,0,120,66,934,880,2000
0.488488950749,3,1,230,134,866,770,2000
0.488488950749,3,2,223,130,870,777,2000
0.488488950749,3,3,111,64,936,889,2000
0.488488950749,4,0,106,59,941,894,2000
0.488488950749,4,1,230,134,866,770,2000
0.488488950749,4,2,223,130,870,777,2000
0.488488950749,4,3,111,64,936,889,2000
0.488488950749,5,0,98,50,950,902,2000
0.488488950749,5,1,230,134,866,770,2000
0.488488950749,5,2,223,130,870,777,2000
0.488488950749,5,3,111,64,936,889,2000
0.489387703058,0,0,229,134,866,771,2000
0.489387703058,0,1,229,134,866,771,2000
0.489387703058,0,2,223,128,872,777,2000
0.489387703058,0,3,111,64,936,889,2000
0.489387703058,1,0,229,134,866,771,2000
0.489387703058,1,1,229,134,866,771,2000
0.489387703058,1,2,223,128,872,777,2000
0.489387703058,1,3,111,64,936,889,2000
0.489387703058,2,0,226,130,870,774,2000
0.489387703058,2,1,229,134,866,771,2000
0.489387703058,2,2,223,128,872,777,2000
0.489387703058,2,3,111,64,936,889,2000
0.489387703058,3,0,119,66,934,881,2000
0.489387703058,3,1,229,134,866,771,2000
0.489387703058,3,2,223,128,872,777,2000
0.489387703058,3,3,111,64,936,889,2000
0.489387703058,4,0,105,59,941,895,2000
0.489387703058,4,1,229,134,866,771,2000
0.489387703058,4,2,223,128,872,777,2000
0.489387703058,4,3,111,64,936,889,2000
0.489387703058,5,0,97,50,950,903,2000
0.489387703058,5,1,229,134,866,771,2000
0.489387703058,5,2,223,128,872,777,2000
0.489387703058,5,3,111,64,936,889,2000
0.490286455368,0,0,229,133,867,771,2000
0.490286455368,0,1,229,133,867,771,2000
0.490286455368,0,2,223,128,872,777,2000
0.490286455368,0,3,111,64,936,889,2000
0.490286455368,1,0,229,133,867,771,2000
0.490286455368,1,1,229,133,867,771,2000
0.490286455368,1,2,223,128,872,777,2000
0.490286455368,1,3,111,64,936,889,2000
0.490286455368,2,0,225,129,871,775,2000
0.490286455368,2,1,229,133,867,771,2000
0.490286455368,2,2,223,128,872,777,2000
0.490286455368,2,3,111,64,936,889,2000
0.490286455368,3,0,119,65,935,881,2000
0.490286455368,3,1,229,133,867,771,2000
0.490286455368,3,2,223,128,872,777,2000
0.490286455368,3,3,111,64,936,889,2000
0.490286455368,4,0,103,58,942,897,2000
0.490286455368,4,1,229,133,867,771,2000
0.490286455368,4,2,223,128,872,777,2000
0.490286455368,4,3,111,64,936,889,2000
0.490286455368,5,0,97,49,951,903,2000
0.490286455368,5,1,229,133,867,771,2000
0.490286455368,5,2,223,128,872,777,2000
0.490286455368,5,3,111,64,936,889,2000
0.491185207677,0,0,229,133,867,771,2000
0.491185207677,0,1,229,133,867,771,2000
0.491185207677,0,2,223,127,873,777,2000
0.491185207677,0,3,111,63,937,889,2000
0.491185207677,1,0,229,133,867,771,2000
0.491185207677,1,1,229,133,867,771,2000
0.491185207677,1,2,223,127,873,777,2000
0.491185207677,1,3,111,63,937,889,2000
0.491185207677,2,0,225,129,871,775,2000
0.491185207677,2,1,229,133,867,771,2000
0.491185207677,2,2,223,127,873,777,2000
0.491185207677,2,3,111,63,937,889,2000
0.491185207677,3,0,119,64,936,881,2000
0.491185207677,3,1,229,133,867,771,2000
0.491185207677,3,2,223,127,873,777,2000
0.491185207677,3,3,111,63,937,889,2000
0.491185207677,4,0,103,58,942,897,2000
0.491185207677,4,1,229,133,867,771,2000
0.491185207677,4,2,223,127,873,777,2000
0.491185207677,4,3,111,63,937,889,2000
0.491185207677,5,0,97,49,951,903,2000
0.491185207677,5,1,229,133,867,771,2000
0.491185207677,5,2,223,127,873,777,2000
0.491185207677,5,3,111,63,937,889,2000
0.492083959986,0,0,229,133,867,771,2000
0.492083959986,0,1,229,133,867,771,2000
0.492083959986,0,2,223,127,873,777,2000
0.492083959986,0,3,111,63,937,889,2000
0.492083959986,1,0,229,133,867,771,2000
0.492083959986,1,1,229,133,867,771,2000
0.492083959986,1,2,223,127,873,777,2000
0.492083959986,1,3,111,63,937,889,2000
0.492083959986,2,0,225,129,871,775,2000
0.492083959986,2,1,229,133,867,771,2000
0.492083959986,2,2,223,127,873,777,2000
0.492083959986,2,3,111,63,937,889,2000
0.492083959986,3,0,119,64,936,881,2000
0.492083959986,3,1,229,133,867,771,2000
0.492083959986,3,2,223,127,873,777,2000
0.492083959986,3,3,111,63,937,889,2000
0.492083959986,4,0,103,58,942,897,2000
0.492083959986,4,1,229,133,867,771,2000
0.492083959986,4,2,223,127,873,777,2000
0.492083959986,4,3,111,63,937,889,2000
0.492083959986,5,0,96,49,951,904,2000
0.492083959986,5,1,229,133,867,771,2000
0.492083959986,5,2,223,127,873,777,2000
0.492083959986,5,3,111,63,937,889,2000
0.492982712296,0,0,229,133,867,771,2000
0.492982712296,0,1,229,133,867,771,2000
0.492982712296,0,2,170,127,873,830,2000
0.492982712296,0,3,111,63,937,889,2000
0.492982712296,1,0,229,133,867,771,2000
0.492982712296,1,1,229,133,867,771,2000
0.492982712296,1,2,170,127,873,830,2000
0.492982712296,1,3,111,63,937,889,2000
0.492982712296,2,0,173,129,871,827,2000
0.492982712296,2,1,229,133,867,771,2000
0.492982712296,2,2,170,127,873,830,2000
0.492982712296,2,3,111,63,937,889,2000
0.492982712296,3,0,118,64,936,882,2000
0.492982712296,3,1,229,133,867,771,2000
0.492982712296,3,2,170,127,873,830,2000
0.492982712296,3,3,111,63,937,889,2000
0.492982712296,4,0,103,58,942,897,2000
0.492982712296,4,1,229,133,867,771,2000
0.492982712296,4,2,170,127,873,830,2000
0.492982712296,4,3,111,63,937,889,2000
0.492982712296,5,0,96,49,951,904,2000
0.492982712296,5,1,229,133,867,771,2000
0.492982712296,5,2,170,127,873,830,2000
0.492982712296,5,3,111,63,937,889,2000
0.493881464605,0,0,229,133,867,771,2000
0.493881464605,0,1,229,133,867,771,2000
0.493881464605,0,2,170,127,873,830,2000
0.493881464605,0,3,111,63,937,889,2000
0.493881464605,1,0,229,133,867,771,2000
0.493881464605,1,1,229,133,867,771,2000
0.493881464605,1,2,170,127,873,830,2000
0.493881464605,1,3,111,63,937,889,2000
0.493881464605,2,0,173,128,872,827,2000
0.493881464605,2,1,229,133,867,771,2000
0.493881464605,2,2,170,127,873,830,2000
0.493881464605,2,3,111,63,937,889,2000
0.493881464605,3,0,118,64,936,882,2000
0.493881464605,3,1,229,133,867,771,2000
0.493881464605,3,2,170,127,873,830,2000
0.493881464605,3,3,111,63,937,889,2000
0.493881464605,4,0,103,58,942,897,2000
0.493881464605,4,1,229,133,867,771,2000
0.493881464605,4,2,170,127,873,830,2000
0.493881464605,4,3,111,63,937,889,2000
0.493881464605,5,0,96,49,951,904,2000
0.493881464605,5,1,229,133,867,771,2000
0.493881464605,5,2,170,127,873,830,2000
0.493881464605,5,3,111,63,937,889,2000
0.494780216914,0,0,229,133,867,771,2000
0.494780216914,0,1,229,133,867,771,2000
0.494780216914,0,2,170,127,873,830,2000
0.494780216914,0,3,111,63,937,889,2000
0.494780216914,1,0,229,133,867,771,2000
0.494780216914,1,1,229,133,867,771,2000
0.494780216914,1,2,170,127,873,830,2000
0.494780216914,1,3,111,63,937,889,2000
0.494780216914,2,0,173,128,872,827,2000
0.494780216914,2,1,229,133,867,771,2000
0.494780216914,2,2,170,127,873,830,2000
0.494780216914,2,3,111,63,937,889,2000
0.494780216914,3,0,117,64,936,883,2000
0.494780216914,3,1,229,133,867,771,2000
0.494780216914,3,2,170,127,873,830,2000
0.494780216914,3,3,111,63,937,889,2000
0.494780216914,4,0,103,58,942,897,2000
0.494780216914,4,1,229,133,867,771,2000
0.494780216914,4,2,170,127,873,830,2000
0.494780216914,4,3,111,63,937,889,2000
0.494780216914,5,0,96,49,951,904,2000
0.494780216914,5,1,229,133,867,771,2000
0.494780216914,5,2,170,127,873,830,2000
0.494780216914,5,3,111,63,937,889,2000
0.495678969224,0,0,229,133,867,771,2000
0.495678969224,0,1,229,133,867,771,2000
0.495678969224,0,2,169,127,873,831,2000
0.495678969224,0,3,111,63,937,889,2000
0.495678969224,1,0,229,133,867,771,2000
0.495678969224,1,1,229,133,867,771,2000
0.495678969224,1,2,169,127,873,831,2000
0.495678969224,1,3,111,63,937,889,2000
0.495678969224,2,0,173,128,872,827,2000
0.495678969224,2,1,229,133,867,771,2000
0.495678969224,2,2,169,127,873,831,2000
0.495678969224,2,3,111,63,937,889,2000
0.495678969224,3,0,117,64,936,883,2000
0.495678969224,3,1,229,133,867,771,2000
0.495678969224,3,2,169,127,873,831,2000
0.495678969224,3,3,111,63,937,889,2000
0.495678969224,4,0,102,58,942,898,2000
0.495678969224,4,1,229,133,867,771,2000
0.495678969224,4,2,169,127,873,831,2000
0.495678969224,4,3,111,63,937,889,2000
0.495678969224,5,0,95,49,951,905,2000
0.495678969224,5,1,229,133,867,771,2000
0.495678969224,5,2,169,127,873,831,2000
0.495678969224,5,3,111,63,937,889,2000
0.496577721533,0,0,229,133,867,771,2000
0.496577721533,0,1,229,133,867,771,2000
0.496577721533,0,2,169,127,873,831,2000
0.496577721533,0,3,110,63,937,890,2000
0.496577721533,1,0,229,133,867,771,2000
0.496577721533,1,1,229,133,867,771,2000
0.496577721533,1,2,169,127,873,831,2000
0.496577721533,1,3,110,63,937,890,2000
0.496577721533,2,0,173,128,872,827,2000
0.496577721533,2,1,229,133,867,771,2000
0.496577721533,2,2,169,127,873,831,2000
0.496577721533,2,3,110,63,937,890,2000
0.496577721533,3,0,117,64,936,883,2000
0.496577721533,3,1,229,133,867,771,2000
0.496577721533,3,2,169,127,873,831,2000
0.496577721533,3,3,110,63,937,890,2000
0.496577721533,4,0,102,58,942,898,2000
0.496577721533,4,1,229,133,867,771,2000
0.496577721533,4,2,169,127,873,831,2000
0.496577721533,4,3,110,63,937,890,2000
0.496577721533,5,0,94,49,951,906,2000
0.496577721533,5,1,229,133,867,771,2000
0.496577721533,5,2,169,127,873,831,2000
0.496577721533,5,3,110,63,937,890,2000
0.497476473842,0,0,229,133,867,771,2000
0.497476473842,0,1,229,133,867,771,2000
0.497476473842,0,2,169,127,873,831,2000
0.497476473842,0,3,110,63,937,890,2000
0.497476473842,1,0,229,133,867,771,2000
0.497476473842,1,1,229,133,867,771,2000
0.497476473842,1,2,169,127,873,831,2000
0.497476473842,1,3,110,63,937,890,2000
0.497476473842,2,0,173,128,872,827,2000
0.497476473842,2,1,229,133,867,771,2000
0.497476473842,2,2,169,127,873,831,2000
0.497476473842,2,3,110,63,937,890,2000
0.497476473842,3,0,117,64,936,883,2000
0.497476473842,3,1,229,133,867,771,2000
0.497476473842,3,2,169,127,873,831,2000
0.497476473842,3,3,110,63,937,890,2000
0.497476473842,4,0,102,58,942,898,2000
0.497476473842,4,1,229,133,867,771,2000
0.497476473842,4,2,169,127,873,831,2000
0.497476473842,4,3,110,63,937,890,2000
0.497476473842,5,0,94,49,951,906,2000
0.497476473842,5,1,229,133,867,771,2000
0.497476473842,5,2,169,127,873,831,2000
0.497476473842,5,3,110,63,937,890,2000
0.498375226152,0,0,229,133,867,771,2000
0.498375226152,0,1,229,133,867,771,2000
0.498375226152,0,2,169,127,873,831,2000
0.498375226152,0,3,110,63,937,890,2000
0.498375226152,1,0,229,133,867,771,2000
0.498375226152,1,1,229,133,867,771,2000
0.498375226152,1,2,169,127,873,831,2000
0.498375226152,1,3,110,63,937,890,2000
0.498375226152,2,0,173,128,872,827,2000
0.498375226152,2,1,229,133,867,771,2000
0.498375226152,2,2,169,127,873,831,2000
0.498375226152,2,3,110,63,937,890,2000
0.498375226152,3,0,117,64,936,883,2000
0.498375226152,3,1,229,133,867,771,2000
0.498375226152,3,2,169,127,873,831,2000
0.498375226152,3,3,110,63,937,890,2000
0.498375226152,4,0,102,58,942,898,2000
0.498375226152,4,1,229,133,867,771,2000
0.498375226152,4,2,169,127,873,831,2000
0.498375226152,4,3,110,63,937,890,2000
0.498375226152,5,0,94,49,951,906,2000
0.498375226152,5,1,229,133,867,771,2000
0.498375226152,5,2,169,127,873,831,2000
0.498375226152,5,3,110,63,937,890,2000
0.499273978461,0,0,229,133,867,771,2000
0.499273978461,0,1,229,133,867,771,2000
0.499273978461,0,2,169,127,873,831,2000
0.499273978461,0,3,110,63,937,890,2000
0.499273978461,1,0,229,133,867,771,2000
0.499273978461,1,1,229,133,867,771,2000
0.499273978461,1,2,169,127,873,831,2000
0.499273978461,1,3,110,63,937,890,2000
0.499273978461,2,0,172,127,873,828,2000
0.499273978461,2,1,229,133,867,771,2000
0.499273978461,2,2,169,127,873,831,2000
0.499273978461,2,3,110,63,937,890,2000
0.499273978461,3,0,117,64,936,883,2000
0.499273978461,3,1,229,133,867,771,2000
0.499273978461,3,2,169,127,873,831,2000
0.499273978461,3,3,110,63,937,890,2000
0.499273978461,4,0,100,58,942,900,2000
0.499273978461,4,1,229,133,867,771,2000
0.499273978461,4,2,169,127,873,831,2000
0.499273978461,4,3,110,63,937,890,2000
0.499273978461,5,0,94,49,951,906,2000
0.499273978461,5,1,229,133,867,771,2000
0.499273978461,5,2,169,127,873,831,2000
0.499273978461,5,3,110,63,937,890,2000
0.50017273077,0,0,229,133,867,771,2000
0.50017273077,0,1,229,133,867,771,2000
0.50017273077,0,2,169,127,873,831,2000
0.50017273077,0,3,109,63,937,891,2000
0.50017273077,1,0,229,133,867,771,2000
0.50017273077,1,1,229,133,867,771,2000
0.50017273077,1,2,169,127,873,831,2000
0.50017273077,1,3,109,63,937,891,2000
0.50017273077,2,0,172,127,873,828,2000
0.50017273077,2,1,229,133,867,771,2000
0.50017273077,2,2,169,127,873,831,2000
0.50017273077,2,3,109,63,937,891,2000
0.50017273077,3,0,116,64,936,884,2000
0.50017273077,3,1,229,133,867,771,2000
0.50017273077,3,2,169,127,873,831,2000
0.50017273077,3,3,109,63,937,891,2000
0.50017273077,4,0,100,58,942,900,2000
0.50017273077,4,1,229,133,867,771,2000
0.50017273077,4,2,169,127,873,831,2000
0.50017273077,4,3,109,63,937,891,2000
0.50017273077,5,0,94,49,951,906,2000
0.50017273077,5,1,229,133,867,771,2000
0.50017273077,5,2,169,127,873,831,2000
0.50017273077,5,3,109,63,937,891,2000
0.50107148308,0,0,229,133,867,771,2000
0.50107148308,0,1,229,133,867,771,2000
0.50107148308,0,2,169,127,873,831,2000
0.50107148308,0,3,98,63,937,902,2000
0.50107148308,1,0,229,133,867,771,2000
0.50107148308,1,1,229,133,867,771,2000
0.50107148308,1,2,169,127,873,831,2000
0.50107148308,1,3,98,63,937,902,2000
0.50107148308,2,0,172,127,873,828,2000
0.50107148308,2,1,229,133,867,771,2000
0.50107148308,2,2,169,127,873,831,2000
0.50107148308,2,3,98,63,937,902,2000
0.50107148308,3,0,107,64,936,893,2000
0.50107148308,3,1,229,133,867,771,2000
0.50107148308,3,2,169,127,873,831,2000
0.50107148308,3,3,98,63,937,902,2000
0.50107148308,4,0,100,58,942,900,2000
0.50107148308,4,1,229,133,867,771,2000
0.50107148308,4,2,169,127,873,831,2000
0.50107148308,4,3,98,63,937,902,2000
0.50107148308,5,0,92,49,951,908,2000
0.50107148308,5,1,229,133,867,771,2000
0.50107148308,5,2,169,127,873,831,2000
0.50107148308,5,3,98,63,937,902,2000
0.501970235389,0,0,229,133,867,771,2000
0.501970235389,0,1,229,133,867,771,2000
0.501970235389,0,2,169,127,873,831,2000
0.501970235389,0,3,98,63,937,902,2000
0.501970235389,1,0,229,133,867,771,2000
0.501970235389,1,1,229,133,867,771,2000
0.501970235389,1,2,169,127,873,831,2000
0.501970235389,1,3,98,63,937,902,2000
0.501970235389,2,0,172,127,873,828,2000
0.501970235389,2,1,229,133,867,771,2000
0.501970235389,2,2,169,127,873,831,2000
0.501970235389,2,3,98,63,937,902,2000
0.501970235389,3,0,107,64,936,893,2000
0.501970235389,3,1,229,133,867,771,2000
0.501970235389,3,2,169,127,873,831,2000
0.501970235389,3,3,98,63,937,902,2000
0.501970235389,4,0,99,57,943,901,2000
0.501970235389,4,1,229,133,867,771,2000
0.501970235389,4,2,169,127,873,831,2000
0.501970235389,4,3,98,63,937,902,2000
0.501970235389,5,0,92,49,951,908,2000
0.501970235389,5,1,229,133,867,771,2000
0.501970235389,5,2,169,127,873,831,2000
0.501970235389,5,3,98,63,937,902,2000
0.502868987698,0,0,229,133,867,771,2000
0.502868987698,0,1,229,133,867,771,2000
0.502868987698,0,2,169,127,873,831,2000
0.502868987698,0,3,98,63,937,902,2000
0.502868987698,1,0,229,133,867,771,2000
0.502868987698,1,1,229,133,867,771,2000
0.502868987698,1,2,169,127,873,831,2000
0.502868987698,1,3,98,63,937,902,2000
0.502868987698,2,0,172,127,873,828,2000
0.502868987698,2,1,229,133,867,771,2000
0.502868987698,2,2,169,127,873,831,2000
0.502868987698,2,3,98,63,937,902,2000
0.502868987698,3,0,107,64,936,893,2000
0.502868987698,3,1,229,133,867,771,2000
0.502868987698,3,2,169,127,873,831,2000
0.502868987698,3,3,98,63,937,902,2000
0.502868987698,4,0,99,57,943,901,2000
0.502868987698,4,1,229,133,867,771,2000
0.502868987698,4,2,169,127,873,831,2000
